2.22785937536237,4.6220813291826
2.07255754717859,4.11528464450353
2.04256733074208,4.2087736139887
2.31038422012633,4.8764396468297
2.04235951858343,4.53586686009089
2.24609473821071,4.86037010711864
2.10570494960663,4.28846457561884
2.17900151480018,4.5970622073849
2.08737503173307,4.66689504655798
2.06462691634405,4.12879191418631
2.10564930965743,4.65324207720543
2.01420193734984,4.42617031604575
1.91549717206542,4.14457932113785
2.2346529796514,4.54061299025959
1.9825919168733,4.27325935645587
2.03472600653142,4.21077537279135
1.94914560459846,4.28494475381691
2.02743666303645,4.2318634195534
1.74323396614753,4.27016495702535
1.92560670198951,4.13838716982003
2.01876289953538,4.67167812517389
1.98510235146885,4.35368017029239
2.11987318081451,4.58473701024081
2.14132049210037,4.7256467354999
2.32732618314184,4.54920441213433
2.08343496211,4.582220950176
2.09647381632552,4.50066484876644
1.8952719150618,4.21153904983826
2.0832994067188,4.54132156412122
2.07248843118854,4.86769833980673
2.21358066299834,4.88653466527556
2.16935879588609,4.34326489906343
2.11108109358146,4.28761522287618
2.07667541338661,4.60848161366438
1.99941666836759,4.67628064264648
2.26149796386225,4.4753260564786
2.27511972031094,4.28537796397902
2.23761511387509,4.95313980916385
1.94401353178892,4.17386408638795
2.16798086872572,4.19513848392355
1.99690485013174,4.2278370097136
2.01452686060406,4.24981439678878
2.24707763252523,4.65886277954178
2.01004470220461,4.61633878835708
1.84071113499221,4.14687010125728
2.26424776110164,4.93808124614742
2.22085244825897,4.75579551351044
2.19218631402239,4.76405748841783
2.08855638376079,4.15706405062354
2.31602760765525,4.87439650673441
2.31987284395095,4.94096460706509
2.17606903390137,4.98595848101687
2.28849464447996,4.87304493501548
2.2098126140798,4.80700309033853
2.08533892323234,4.56203967672882
1.94460794093896,4.25984221445528
2.17626772899892,4.45873054706226
2.28363445225878,5.40382547764684
2.32600451658583,5.64707931653665
2.52481438632524,5.767128644552
2.34013822385841,5.19433191777615
2.28956645930778,5.2150995418047
2.21859306765886,5.59458609631368
2.19044038464331,5.53670646772646
2.23281027302399,5.90142811126599
2.67279324342015,5.81906425093159
2.49742642687575,5.76090697532637
2.29422155893883,5.14619869750113
2.17537087864365,5.16559676918908
2.16125343434168,5.17967471370725
2.46692393222839,5.81851577770256
2.59550559522939,5.94870732561363
2.22134420179953,5.71534401516752
2.23954590856117,5.21887466014221
2.38958081891118,5.75045208569109
2.08100161821378,5.19931813257811
2.36573442963477,5.20574356693665
2.34110543576373,5.67664613066933
2.51413280316663,5.39593279328112
2.34595327530375,5.6884308203362
2.44387853185418,5.77421831679317
2.25743742266142,5.62486715830939
2.33876935542043,5.766029095189
2.18776309251908,5.31134422327311
2.43956204787854,5.76146178752645
2.57426632887026,5.97353867257795
2.36555587663765,5.88023726257672
2.31907399770151,5.17761107687715
2.27975536524605,5.42979295468728
2.34093574950709,5.43227892389702
2.51055073786989,5.71652562539545
2.3865066394751,5.6381474718455
2.30679850596406,5.81042754927771
2.24471616639022,5.43088762659409
2.28201780524746,5.28542507355468
2.25635506656285,5.17799989265598
2.32064520834589,5.7947405253892
2.31700248670174,5.28510706931828
2.46105736861676,5.44944446794302
2.34059663776448,5.5966006787615
2.28303120346022,5.30605792682079
2.16265005850545,5.67774655835927
2.27542614811763,5.53603233515836
2.14904792337842,5.23666097260464
2.37047154546664,5.8037387699292
2.33083554753278,5.19054569012618
2.46850043148533,5.36465970038277
2.48498191811619,5.31363571773502
2.35004505346651,5.57778503132513
2.24445767269949,5.18234885820547
2.41943934867743,5.46478387789253
2.32813013769728,5.19436162240418
2.35710740259866,5.20105556594042
2.48738908899388,5.80598510166952
2.16765799498363,5.36241328611624
2.4295742497692,5.6431800948758
2.43379112390245,5.96798040049431
2.26688673132332,5.48923649457332
2.32339555706066,5.72527697515615
2.53278490573072,5.78228934776051
2.26196842633062,5.48937809353239
2.26167940273245,5.68994823582318
2.30155187698931,5.19877954565075
2.63836744743242,5.9403838635468
2.29792354579877,5.26871472577952
2.34157894665744,5.33956095501687
2.31823813761036,5.81804723419044
2.52089634496609,5.53884339789053
2.41916922224949,5.79206243765298
2.38890525829611,5.45640607069609
2.21685825345493,5.34564491471132
2.35112958967896,5.13351117066329
2.42763084431732,5.70596542269779
2.22675085012027,5.48660801332667
2.35058120424468,5.50656531141426
2.33167560079466,5.64887145236119
2.28104879235972,5.15346296717245
2.29533914224951,5.38423029450498
2.38838390554625,5.79544991777664
2.28977983223861,5.72678969010548
2.25082629161256,5.21279896299826
2.36075782864509,5.21713630535048
2.45111333894761,5.18311710484728
2.14382372613669,5.1070382642124
2.57885170092275,5.48079844664775
2.5379832085169,5.69001585744412
2.4148979289202,5.75063027222282
2.33167704463281,5.57808836422419
2.21003284795092,5.19793614444574
2.46415709155172,5.66858973617564
2.21392509220703,5.21384987879637
2.23873466960309,5.22087297388222
2.36624114056015,5.1887346834399
2.33003805924248,5.22782452358874
2.38127377816298,5.25142616864238
2.34756354277489,5.27662403003126
2.28062823519499,5.38573179763449
2.26912938733357,5.38478609923166
2.77399528865357,6.83452609258779
2.57973833441667,6.38568507729026
2.69943740595979,6.83308579561059
2.74381415913562,6.81016616344506
2.37054994741142,6.86703750130946
2.54353173830261,6.55507295581458
2.61834145564577,6.67209524997524
2.70911138408398,6.95580497384032
2.41893981825848,6.49956773951693
2.38014221897762,6.15401693780153
2.70205803572675,6.88007490729939
2.57060347769264,6.66806986084211
2.58899529271161,6.41956628669096
2.54917708589702,6.99730294444598
2.34694929039977,6.30175434908481
2.66208328501609,6.68720596567175
2.69702184828099,6.64449157771743
2.70259952491107,6.44852088833482
2.34237083840061,6.22796844336145
2.34070791485701,6.12262148713918
2.39800353835213,6.47900102838872
2.49896977766137,6.26569026048476
2.53714081046126,6.75319774072251
2.66781576826593,6.43332641786368
2.4731579019277,6.85740407872139
2.42592021217242,6.76080672207398
2.59228537219194,6.61392328554194
2.62112627807265,6.25916955186277
2.55821074877997,6.96164562033615
2.39113169926882,6.33878983257363
2.61795934363243,6.93212280571564
2.34661296122931,6.30139336422734
2.53870259106167,6.43620742687838
2.56854794423075,6.17875031461893
2.60558979063338,6.67610489342204
2.31158528987016,6.2625551989778
2.42433032726789,6.14054599672622
2.56803773882336,6.75085613126479
2.71368794695678,6.41269388102361
2.67886901655169,6.69455514205261
2.53308726103479,6.44548174096477
2.7125271614778,6.66461185219912
2.36928566641355,6.11948483316728
2.59567003815673,6.91951298967073
2.75286534998426,6.82050279065093
2.75240330221269,6.77126273590845
2.68680911438186,6.83180153224968
2.5877708936228,6.44497568676298
2.52122290581582,6.6555513090848
2.64702672352277,6.61794537373253
2.48175981567619,6.57704653428851
2.5768890698449,6.34756278023974
2.54289407455853,6.32376606369577
2.66470989869565,6.50647489340678
2.46837748110331,6.30494154342389
2.6758935731917,6.82400462525176
2.72270461632772,6.98749381770637
2.38543858735789,6.12699275524245
2.58118441777574,6.58209777160051
2.64535800636091,6.1783694979108
2.62311730192751,6.82188229650022
2.6130418956506,6.99023041873031
2.52765138241543,6.16025163255797
2.60791370178242,6.94545852569608
2.51744189100557,6.11635978027303
2.57794293472941,6.71545475237172
2.60687621255978,6.8053628320749
2.61137109176841,6.58072381109446
2.76241194881294,6.89682350583803
2.67370498740351,6.90910440901553
2.74618372490637,6.66334386347245
2.29197483747444,6.2240820931713
2.46426172404088,6.29602143434091
2.52638316387432,6.26392696830139
2.39390835892914,6.13763787757566
2.3616307676067,6.19624749269519
2.64139324462296,6.65479913657712
2.69673878215995,6.94569490914496
2.56251467010024,6.4190101578706
2.58306580328944,6.46956618105356
2.55603177245946,6.98591447528601
2.58671011527815,6.95102127013174
2.57950273754489,6.70898021059018
2.5749780507053,6.98947203608196
2.63897937797734,6.79014824849494
2.7669432570453,6.40302933795233
2.53946772775786,6.69614367435953
2.57865586884009,6.31974875811125
2.41964225252752,6.36595652574844
2.72473922809441,6.71216053410745
2.4672743637702,6.57506214737692
2.56457637045148,6.47043416206678
2.51542109085001,6.64237439623276
2.6541744897671,6.77546805033136
2.57507789060007,6.62517985683576
2.56398842581765,6.59661326344237
2.86885827400005,6.62521355688194
2.49836960710513,6.56063792796263
2.48013266811809,6.17433345429883
2.86591936680915,6.74761312137354
2.53042837763378,6.99654050016718
2.58889038496089,6.41908087446123
2.53321252970911,6.97413293366507
2.63521795948569,6.41180388517032
2.65913632637915,6.89788947558428
2.61653084199314,6.50922537849272
2.51614308633021,6.47208456011873
2.53369409578508,6.29595886152157
2.63985824200453,6.21308912862636
2.29796467917979,6.37802313421013
2.43541947026809,6.75349398849835
2.87661702226775,7.9773215004664
2.81210692115592,7.68621457917382
2.65507128562839,7.30811403454792
2.70872546598943,7.46314202881213
2.74644903412233,7.20981846642692
2.87782282588469,7.34159493925755
2.76461733076016,7.33206155310134
2.59941522063009,7.39849871486837
2.73347529222903,7.23701061157665
2.71350842012275,7.4132068937445
2.6606443397963,7.20949260887695
2.78801667601204,7.89573775197469
2.59248048173213,7.18485055105773
2.78519423700714,7.93703656349674
2.65269705592748,7.4591179721311
2.6360795301964,7.14266131582624
2.73351620279135,7.40813615284467
2.80353690003245,7.76236954299215
2.77400477304772,7.81521394160042
2.73980968750079,7.5904153084202
2.78142589783732,7.71760111668564
2.8572814793363,7.90426942634024
2.80198297595404,7.14931261092776
2.77739023837987,7.37329524174531
2.64370466882009,7.14157240069839
2.75719458826016,7.27592908727042
2.75899648453755,7.74814922226487
2.60573265976093,7.74957794614937
2.57419386942987,7.89001916403637
2.58983399249874,7.62418966803867
2.65278048365518,7.16361590184798
2.75414645638629,7.93047011317018
2.72447012919405,7.820334883116
2.71650966531465,7.35735217077833
2.68896971414626,7.58929690955723
2.76295249764736,7.98629861327355
2.843786661021,7.74411026041396
2.88092374707699,7.855072637597
2.98043290676918,7.48993450490715
2.77315201328577,7.52356224404589
2.76348353515727,7.6046420699401
2.65223277792764,7.3421823891779
2.768689049826,7.77411662087775
2.74330983883582,7.55349899611444
2.59608782558826,7.6821286996455
2.69032223109994,7.37697102382785
2.7628627012046,7.22485217247033
2.68664652166244,7.52801564041781
2.77453129008763,7.42621335273687
2.89365689687832,7.80930208555869
2.90096771245252,7.8022662387597
2.85287083891738,7.70166099282819
2.46105029170154,7.22015347369518
2.61178276752317,7.11940029848315
2.84765827953863,7.60385663528526
2.75437770199464,7.37073711626254
2.8192562281021,7.94546874248611
2.86907914111391,7.98281327244217
2.8255629580649,7.35795835000483
2.81193536212246,7.82073825825638
2.73598724765752,7.90650021628934
2.74563596927214,7.63777391913605
2.78913475219091,7.89561506215144
2.90913518414508,7.94935838707621
2.79699605024477,7.59424227867791
2.83963044760401,7.75554814213492
2.7750520543464,7.61908246807221
2.63271909207661,7.12327172397482
2.74506974806479,7.50187788045633
2.7932534532558,7.68167176161559
2.61138434515841,7.56908265740518
2.74462160353377,7.43508139470156
2.91116598633415,7.94342119970741
2.79015687825409,7.84657954207386
2.96155377385658,7.86417693195901
2.78282019516013,7.43528081590959
2.72091072848763,7.63386611769664
2.79268261598889,7.8852973081828
2.79030757463183,7.94015144765639
2.79929093105001,7.70161784692524
2.77474610050024,7.28609881214159
2.74361724948855,7.68846553285633
2.72256760848869,7.16484639609858
2.90793699952239,7.46605422358043
2.86807939699811,7.70023837988675
2.90038965828084,7.94035309359134
2.71670709821021,7.82985502901444
2.69177419171512,7.53609344465149
2.81371287109894,7.78107428905896
2.72404250151854,7.47534270836849
2.66142989114123,7.97460739369036
2.67507094868838,7.98917723110775
2.90934884719579,7.87773277612808
2.65365522223288,7.44999539832119
2.94813877683792,7.5092676452352
2.48372419090587,7.32201847787427
2.83879489947892,7.80598078372176
2.80978748152794,7.89455384502475
2.73904132683477,7.92234051316372
2.79768771767243,7.60245643126005
2.68448542082118,7.63898129247158
2.77558592074931,7.23398904830379
2.81911329984607,7.90974213608216
2.57565141658181,7.5053542225869
2.45661839450877,7.28510510551757
2.7840333868303,7.90968589145817
2.90497970268841,7.7863269854359
2.8277855351536,7.89423767666027
2.71770362141736,7.35645519622234
2.84472626337345,7.70590338780703
2.6351595696711,7.69785191397625
2.82778023006956,7.21053349450957
2.64312043420868,7.46658658075113
2.71445134097942,7.34775825618412
2.74662757824813,7.74500276657523
2.72697444306774,7.35504594346604
2.61741215678413,7.90657897116455
2.95308958105257,7.8439210030822
2.78423738007492,7.4510238615326
2.94837562205434,7.54811264866777
2.92111389475608,7.72532467340524
2.80309954739697,7.85093210098994
2.7988486943887,8.34427946197576
2.64620534375174,8.19067546072911
2.93463763928111,8.55706394774658
2.84206557489349,8.62704821313169
3.08147868569825,8.78659838631967
3.03264693629325,8.17466638419949
2.91163296155415,8.69543657377444
3.04593656504504,8.56528111323559
2.96833246964671,8.2539432157729
2.84926502573076,8.94470207789866
2.93459473827352,8.63143485942831
2.94099963229023,8.49657121268476
3.0435746058194,8.94772703728015
3.01561396820496,8.69032243823143
2.98407309404749,8.50675113833435
3.04369736541778,8.8557276786477
2.89779667968216,8.57936115222691
2.97024399748018,8.59849835921215
2.72632989745717,8.71205897707502
2.78669225322858,8.43047091478563
3.00383342307474,8.31536154557419
2.87008539120084,8.62103114321318
3.0127220697864,8.88019834920526
3.06046888763643,8.4660990841937
2.77490966062882,8.20135362692254
2.81945508856927,8.49946125305426
2.84385198000293,8.37016596109251
2.95292812902721,8.46124816843304
2.95442310407945,8.85002720710782
2.81138856939049,8.46326579649625
2.74979294645589,8.45115834431755
2.86545622996512,8.42440400404105
2.84602593517888,8.2262298233425
2.83336582584945,8.3341171747012
2.83354640595498,8.17813359077925
2.80361102789284,8.48645760337723
2.94136657660613,8.33155450629287
2.67525290439504,8.36779984573601
2.92691276440096,8.48237257053416
2.93173955760586,8.20728653347916
2.83839610447717,8.54556023142041
2.94992400061521,8.7357665047838
2.91348374819571,8.31921603541286
2.90612354050205,8.80656307374061
2.8563761555697,8.16668061917483
2.94887279556821,8.45449508428353
2.75287154198946,8.10305471066788
2.96424637531759,8.29860920273972
2.95570937078135,8.10117051183054
2.90792434352707,8.27026170389526
2.87000141793869,8.22823564933887
2.77167615853117,8.34126839921104
2.9230537813619,8.2574028588022
2.746303536313,8.22478407443334
3.09829587869098,8.63899704933108
3.03776929720144,8.91095211511445
3.01737500158313,8.94544178929582
2.84145016828829,8.29906601034517
2.70373926332813,8.53440423785677
2.7853287036352,8.43841000433228
2.96422852583175,8.57140203326928
3.12887055130248,8.33838533419373
2.93086239655465,8.16152149842375
2.94519741169951,8.49269436973209
2.81920827228859,8.2564677336285
2.86240311960402,8.12349639733941
3.08942195416379,8.9592104466724
2.88794026949463,8.48753686787347
3.18340383267764,8.9654027157933
2.84212253056117,8.78617303560269
2.80958786800813,8.10661379499256
2.95685853626444,8.71203477641413
2.76017014284561,8.73535567882399
3.00283055418257,8.68061590794664
2.93985701343653,8.59707886005696
2.88839958894568,8.29629785680495
3.0451291551082,8.79512959225174
2.98624770637411,8.3052254912404
2.98431526881533,8.43377824707606
2.93671202974725,8.90183593892313
2.97371938472998,8.87073921695544
2.9443296958104,8.4621901948321
2.77021655885053,8.38621720574706
2.83710627531001,8.64777188757149
2.94380263529594,8.91917570402503
2.99410046769739,8.91818836902079
3.11719359735659,8.63243496801669
2.97788336011391,8.399314266602
2.93362790634066,8.86775726628893
2.8522509385538,8.49815810373705
3.13899847929645,8.91391993039615
3.12464523079421,8.12986146535691
2.94576829041419,8.57918383425012
2.90928233419106,8.74484761185394
2.73299480509501,8.26137165943961
2.99627089610335,8.40287963322096
2.90454864991324,8.26894165371774
3.01304465988393,8.38973446486463
2.81833397571285,8.46347104010719
2.95556047487465,8.59370966987127
2.78834110384148,8.14386473350404
3.05963783097764,8.59745891986105
2.8340556072769,8.34733026435375
2.87524100762967,8.3173515675607
2.84945628382443,8.3188306614659
2.96971740343572,8.23874350425307
3.03629893263736,8.96077472490722
2.8899151052035,8.94209523796494
2.9094140062906,8.83684299348742
2.85438754452771,8.75543566304055
2.9242844228479,8.25823055544798
2.935665678506,8.42433387933821
2.71220403815199,8.26991097537744
2.65555535049044,8.10107855715604
2.89160816630775,8.38477756235929
3.02431833921868,8.72965528775735
2.96013180340103,8.66272966216114
2.77627830683391,8.58875595780947
2.7594609877438,8.4951334830489
2.97784674982264,8.35868454073429
2.90975632439427,8.55149319607202
2.92539195488058,8.78539156710268
3.0957673785626,8.78616724390984
2.85607330363379,8.6184503113469
2.97545172418001,8.77289655387754
2.98813110679519,8.68098105538319
2.94745434312746,8.21089756649206
2.83927970360632,8.55395807408349
2.93616892613259,8.41253518144947
3.13542927392327,8.18293291632459
2.71803402096626,8.23306452122927
2.92061057024513,8.27835273095976
2.92745424833699,8.70504321371169
2.83077039346191,8.4883600646117
2.87060666071197,8.7249635187161
3.18805406598023,9.78288963857218
3.00997144395079,9.99569438301678
3.0374900831072,9.26791429972723
3.20921848505955,9.80303074168129
2.90361586564813,9.27621818292406
3.22812664906937,9.99312307586193
3.20233633330456,9.82203541278786
2.9910401897092,9.48180403891297
2.97300514002934,9.75597748124624
3.13338161297384,9.5485182242712
3.21580423801425,9.82809124047914
3.12723542833489,9.42085804013294
3.10381180610963,9.16591909104083
2.98531630561236,9.63189230974736
3.20785600203595,9.91916904765533
2.98738724065296,9.27438934254995
3.02430659534268,9.48913101238096
2.97078904867111,9.77424375616121
3.13248110806191,9.13526603798282
3.17213615573144,9.95169249082493
3.22882816638743,9.78730599129739
3.24996165577779,9.6029384954586
2.93019768761743,9.2654586500192
